650,846633658638183896790043148550213074922197204179516
1128,847623748464311515071352840460033409274017376454716
1129,850890858571979558743444534696984874717691454819359
2887,828498724430133543669114988440817503735693405632505
330,843837899186748806457560112741234007592466114139788
491,847659666076902889805590847106169530855955400788160
329,838763406447041197072313724428153556576710199750159
651,849894502354394807957661448738839756508990361193759
2886,823554979919900584382811585632977972724727718733400
490,845105261658891807214913863271226314312873095678557
1127,844398257593681909908027801040771970817282190378071
2093,845759186077340371578487110584959642642391253443744
969,846278566724324084490257495740865427429443200820156
1289,847480435607989136932425348702111033247663139481759
328,833754389769692767741978728199847186118139791050128
1126,841214385960090743253469416439200559347485896589424
970,850222445284139733557436801918269999500540687258079
1930,854146239421294469877545404614032904515240942028800
4023,854128021493649146114382409352250744488375958535937
649,843414434159011424131191503179276420322342939453271
2885,818676711472026805151419574909912522270947537523893
2095,842205576051805328000426240372417795404398012884004
4009,848905145348270678849675919173649916236275384320479
4010,854199587814235468188291105225227441091588915200000
1610,853196965307644157634046403745156465082722410496000
4014,426598482653822078817023201872578232541361205248001
2723,635077326060759474814620179761934265528525025847340
648,840236828916877389981106512626029792709427567015024
2722,634002634415968162452757178119876167539013193429695
2724,636184661444045921759037860148654821243456099450263
1770,852405770175974459533566497451077640134309470208000
6,426202885087987229766783248725538820067154735104001
1448,843653913967986887406238336815931705790557061120320
2092,847535991090107893367517545691230566261387873723611
1608,846575896253161363552351000527473401551257945805116
2094,843982381064572849789456675478688719023394633163875
967,838490601750586808978499507177425124911150780008304
1769,849416880597110764262503143788727676288766325708959
2882,804434762502560547786711895249360654252720028032960
2725,637324640565827503286010219280037834683806414238464
489,842583500979375859206791558180945555495210031754232
1929,848754344585739145699992518347643044910639473930079
1609,849865438369529927727807488649016882839991522150559
488,840094384038355045781223931835327254402966209015185
3688,838183345542718553159760647002254426571121623040471
3690,848860840390396496512114285817569769584766484480159
5,427099793946293361749408158013065426056469512192001
1288,842617195957346130674063117690440787234746529075516
3530,848809785307287149207657474068144871852511705864935
2096,840428771039037806211395805266146871785401392604131
3531,854174793118286085402203317277967377743890423363072
10,427087396559143042701101658638983688871945211681537
645,830953728612705918583451469872430071792314803428271
2883,809116602763356786853369729718103863034943692173673
1927,838173612156242537877449123856245264916614675332631
3370,850944895337578356419069012478135268129668005034575
646,834006476143724637207236495972606618444413499002524
1446,833108240043387051313660357605732559468175097856632
2881,799818398304123488774965452865391526027681869581845
2884,813863919086512205974938956271621152374352862003984
1928,843430135497388501699960424761713831711097385031356
647,837100842911781794339788176890473192083451086864775
327,828810849154703518466555124056314896216754888039695
4008,843655007840180071848622366478152538032470753280956
4007,838449175289963647185130447138735306480175022081431
966,834646515336665182533920824791389394463955845634375
1449,848926750930286805452527326421031278951748042752161
1450,854199587892586723498816316026130852112939024384000
3529,843512052258615244002290392096565053574349477838796
1926,832984774562301254232458615631237344527191344833904
1606,840122766485661232393785305208174741835782729114224
486,835214081371798822677752715378078025394736287092925
1287,837816051224045440758479804416066902095559638989271
1125,838072133563538015107677686655319174864628495088775
1768,844694192195795941753340288423145035115463731097916
2089,849347495756503848252276314608428736242468235407839
644,827942600318725638468433098589943552127155000142016
1445,827835403081087133267371368000632986306984116224785
3,427099793907117734094145552612613720545794457600001
643,824973091261783796862181382125147059448934089143759
2880,795267510168045609818130402566196478359829216820328
2720,631951182341870941476695211069747344736247252150239
2721,632960586509671984673448855222480527274920602197328
1447,838381077005686969359949347210832132629366079488477
3687,832844598118879581483583827594596755064299192320624
1444,822562566118787215221082378395533413145793134592936
3689,843522092966557524835937466409912098077944053760316
1607,843328338958538465107676939380526021216521681459671
2098,836875161013502762633334935053605024547408152044379
1443,817289729156487297174793388790433839984602152961085
2097,838651966026270284422365370159875948166404772324256
326,823932784602073449246042911997556686872555490718860
2087,839826396872371768331060794883811656317642668463511
964,827058134654715952267364083810686775193468528950511
963,823313840386688348445386025216019886370176146640576
642,822045201441880393764696320478040593757652070433500
2088,844556432109215948299866211161290141317819486495676
1605,836959178834529665410676098010419563409041088768775
484,830464353659223137904500213899478627288183329911777
968,842367952213139776297278397493917135899646565070231
3368,844559853713760462289138006368978544481608841593575
1766,835428871840595940984889895904731123657418526515824
1604,833837576005143764158349317787260485936296760423324
4006,833287647697621404859200161155398221579388190721904
2101,831544745975200197266243629734792253690418291204736
1286,833077001408087067185675408878989377830102469223024
4005,828170425063153344870831508528141283330110259202375
1925,827863622715564650764988900086690070542827393535175
1441,806744055231887461082215409580234693662220189697377
2099,835098356000735240844304499947334100928411531764500
1765,830886239886710762725602358751899853372675916544775
3369,847739915536069815381380575508472323708907477778076
1764,826403626748635465882939927669985706717453301453724
2879,790782098094326910916206744351775511249162069748409
1285,828400046509471009955649931079208214438375019776775
1124,834971500404023725470652611689127817368709985876124
1767,840031522610291000660802539128479517571681131366871
962,819602810167292085497608174551809278088184615018639
1763,821981032426370050456902602658988683691750681242671
1603,830757957997503528636804964538697509417549744077871
3528,838281593972270369786102071363227922909403739284655
2878,786362162082967392069194478222128624695680428366088
2086,835157390045971308345860065775993281241937781311344
2100,833321550987967719055274064841063177309414911484619
1284,823785186528197269068403371016723411920377290650524
2102,829767940962432675477213194628521330071421670924851
965,830835692971374896963542350335809944558061761948444
1442,812016892194187379128504399185334266823411171329232
325,819120196111802560080442092023572558085541599087623
485,832822895646263412999849125266447097478750187909712
641,819158930859015429175977913648624155053308944011239
2719,630974421912565032862496245661676619922993143288428
1283,819232421464265844523935728691534970276109281844271
960,812280541874393582224653097014756903148104103838759
1440,801471218269587543035926419975135120501029208065520
961,815925043996527163424030531818054950347493934084700
2877,782007702133967053277093604177255818699384292673365
4003,818068894667839771906779103341867846786081095683311
2717,629118832269438619381762351079522543472742649120640
1123,831912486481547874342394191540626486859730368951471
323,809691447318338321913974628329926542183070332893943
1761,813315900229268863854703270849746008528905425460559
4004,823097507386559467220024489256964491732341227522844
324,814373083683890850969752664134362509855713213145984
483,828138455410677997391705981277172614823035713099120
482,825845200900627991461466427399529060083307337471741
487,837637910835829366938210984234371411036141627461416
1602,827720324811608958846043038264730633852800039732416
1439,796198381307287624989637430370035547339838226433661
1760,809073362354433092678541264051500356391762789889500
4002,813084586906994258931095350782851348491329863683776
2718,630030305221754258830851958998268352835158275611895
1600,821771012905056816456866466640585185585292567041500
1437,785652707382687788897059451159836401017456263169937
640,816314279513188903096026161636897743335904709876976
959,808669303800891341899475870141915136490015124280816
1601,824724676447460054786063538965359859242047647386959
2716,628240003055618114515227421905439191835746263814663
3526,828022501686561714321261713611281724419161730592367
3686,827505850695040609807407008186939083557476761600775
2085,830549411630014568344264023837835016090704825039175
1436,780379870420387870850770461554736827856265281538072
1280,805946695776525468947206308139747810585683577345500
958,805091329776020442448498851199529650373226995410871
3367,841404709870650297142341305059653930447772096481072
481,823584590129073120113781552266547963068998203029640
2103,827991135949665153688182759522250406452425050644964
2715,627393817580292744231247171476018297924169119693964
1597,813161931208321095853969811513837770339011198005111
1758,800768343052191194576092568667760423006037503387376
3999,798397493371702814029413893242282733516129566725159
1599,818859334184399243858451821290406612882534798696039
1598,815989640285487336990819602914824141133774342350576
3685,822167103271201638131230188779281412050654330880924
3366,838274484006739319940990471580498481607397242440567
1438,790925544344987706943348440764935974178647244801800
479,819161299801448781166075838234573142216637657701272
1122,828895091796110461722902426209815183337689644314816
480,821356623096013383348651355878229323780108309772817
1281,810313176088429944463337197253047169608762425191759
478,816998620245379313566054999335579418378586246815005
1757,796705861624785067649805880082266141757454852456311
3527,833118410448252526559092511868133479857674490202512
1923,817824376263705484362611847038977461789277628537711
1756,792703399013188822140144297567688984138392196405244
4001,808144584104022928292973231579914996848087531524239
1282,814741751317676736322247004103642889505570993358016
1434,769834196495788034758192482344537681533883318274336
3998,793590405442354030403976674107586821827413934085616
1924,822810156616032727475039977222603442963522821436444
2714,626580275843462508529821599791259861738011216758543
3525,822993867687197933072609676592672656593865460454220
639,813511247404400815524841064442861358605439368030711
638,810749834532651166462422622066515000861912918472444
2104,826214330936897631899152324415979482833428430365075
3684,816828355847362666455053369371623740543831900161071
1922,812906281658582921427704509535812127020091814838976
476,812771192348725782113677357771579343878741148598305
3683,811489608423523694778876549963966069037009469441216
2713,625799377845127407410950706851163883277272555008400
1755,788760955217402458047107821124028950148849535234175
1754,784878530237425975370696450751286039788826868943104
4000,803248886258925779992412745733058791856354099204700
3365,835169176122027530685085505931512197960484279472060
955,794556991993195789340769041955110875270667712929024
2084,826002461624501548326272669069336860863943799647004
1278,797400019904743466943281283125038175160715042612976
1279,801642310381963309773854336763744812436334449819239
1277,793219824344865940455487147223627898758825355726711
477,814868584427804980548588839181248152265954077114016
2875,773495210423043915857626032341832448378348538356713
1921,808055872800665038670317964713107438655965380340239
1121,825919316347711487612177315696693906802587811966159
322,805075287015144972913107984610264655067612958331500
957,801546619799780883871722040187600444797739717228924
2106,822660720911362588321091454203437635595435189805291
637,808030040897939955908770834507858670105325361202175
2083,821516540029432248291886001470498815561654705134831
1596,810376206952900520447902447087447500498245365659644
954,791112074162850253386592854734550511319082986811071
3524,818032508450161182813136400812306276381785679788071
1595,807632467519225610772617509635653331611476845314175
475,810706444008141718261320555106572993216947461267872
1276,789101723702330730310471929059513983230665389160444
3682,806150860999684723102699730556308397530187038721359
1762,817618456919914516447490383718908784295568055911616
1759,804890843295407202919004363324171827884140149198439
2105,824437525924130110110121889309708559214431810085184
1920,803273149689951836090452212570863396696898325041500
2712,625051123585287440874634492655730362541953134443535
319,791619662479720006239976405959923477064353868781759
2082,817091646844806668241104021041320880183837541502656
1594,804930712907296366828114999158455263678705636968704
1753,781056124073259374110910186449460253058324197532031
956,798035173872172666169145437106127519763553289734975
1433,764561359533488116711903492739438108372692336642465
1918,793910760710139471463283086327757251993942352044016
1435,775107033458087952804481471949637254695074299906205
2876,777718718247325894539904122217157093260273662670240
953,787700420381136058306616875444446427908799111381116
317,782976626434565928732445647283566427848108670863255
3523,813138423975451463542841886270182583782922388593920
320,796039394595835815076108873425263122508254726275408
2710,623652546281092911549666100498850694247572016869639
1752,777293736724902654267749028218551589957341521000956
3364,832088786216514929374626408112695079507033207575551
3680,795473366152006779750346091740993054516542177281639
2711,624335513063942608920872957204959299532052955063948
2709,623002223236738348761013922537404546688510319860608
634,800120375416036955300415400738029839757196043119356
2107,820883915898595066532061019097166711976438569525396
2108,819107110885827544743030583990895788357441949245499
1916,784819114719145827546197130806493692911223895846524
1275,785045717977137836508235628632696428576235142914175
1917,789331094841040309415979712226895149250053434345271
3681,800812113575845751426522911148650726023364608001500
1432,759288522571188198665614503134338535211501355010592
316,778753322505527660061047356072549024075764330438400
321,800524602774310803967152732975376848509341089458655
2708,622384543930878920554916423320620856854867864036855
318,787265406425963377458755330579357912177638516977708
315,774595494638848571444560456946305700860605495703143
635,802715311339632850327767223843616089552966923525631
636,805351866500267183863885701766892366335676696219904
1431,754015685608888280619325513529238962050310373378717
2705,620727368444271443431951998138244533706455943677264
314,770503142834528662882984949904836458202632166657484
2874,769337178661121117230259334551281884053608919732784
2873,765244622961557498657804028845505400286054806798453
312,762514867412966385924568112076220214558242025634960
2706,621247116534645467890385461121040850363840675945183
313,766476267092567934376320834948141296101844343301423
2707,621799508363514626931373602848499624746644649398380
2872,761217543324353060140260115224502997075686199553720
1919,798558112326443313688107253109080001142890648942759
1429,743470011684288444526747534319039815727928410114961
3997,788827622470879429116101088328971056790207201286071
3521,803552079313013117969789140900663261424845274621612
473,806674878542458994304270986010547665069617810162840
1428,738197174721988526480458544713940242566737428483080
3996,784109144457279010165787135906435438404509368326524
1119,820092623162028854917027059123521434693200824132839
3522,808311614263068775261726132966301578797275586871767
2871,757255939749507801677627593688274674422503097998585
1426,727651500797388690387880565503741096244355465219312
1274,781051807169287259048778245943175234795534616987904
310,754788496240840829185796842586700293142593907370828
3363,829033314290201516009613178124047126247044026751040
1427,732924337759688608434169555108840669405546446851197
952,784322030648053204100841104084798625039816086639159
472,804708061417360334199578219579528687584081846388241
2704,620240264092392553556073213900110674774490452594623
1592,799653158148674876131457259127847430675155156277756
1751,773591368192355815841212976058560050485878839349879
1120,822985160136350952010218860001262657254424871905500
309,751023524748316820898778295969101453270548106773159
3995,779434971401552773553034816839979966670320435206975
2870,753359812237021723269906464236820432326505502133048
1430,748742848646588362573036523924139388889119391746840
1914,775998211716970904339194346007072719448742956449024
1425,722378663835088772341591575898641523083164483587425
1750,769949018475618858831302029969485634643936152578800
3994,774805103303700719277844131129604641587640401927424
469,799003472473035161380827992754446501479989402176112
1915,780374820344456025853935342066552882977453736547775
3520,798859819125284491667030910073267631665631451843455
2081,812727782070624808173926727781803054730492308750479
470,800872358382648417737856722951478105789267642394877
1424,717105826872788854295302586293541949921973501955536
2080,808424945706886668090354121691945339201619006878300
1749,766366687574691783238016189951328342431513460687719
1118,817241705424745196332601913063470239118915668648176
2109,817330305873060022954000148884624864738445328965600
2077,795882607078334567741264426440332852161830686541751
1272,773250270305613053158200233776021929855322726095356
2111,813776695847524979375939278672083017500452088405796
1423,711832989910488936249013596688442376760782520323645
2703,619785803479008798262749108406639273567944202697260
3992,765678281981619157740147659777094431376807034888316
2079,804183137753592247990386202771747733597217635886119
3679,790134618728167808074169272333335383009719746561776
1748,762844375489574589061355456004088173848610763676636
1273,777119991278778997932099780990950401888563811381631
468,797167230301917039606353941302077354896130403142625
3678,784795871304328836397992452925677711502897315841911
311,758618943795724017527726781289073213571825213658095
466,793592677175166199805069874631326434904670128631485
467,795363631869294052414434568594370666037690645294416
2110,815553500860292501164969713778353941119448708685699
3991,761181328757389650477641874134959546248653701128759
951,780976904963601690769265540655607102712133912585200
1422,706560152948189018202724607083342803599591538691752
3519,794234833699882896353451440484114689519634118537296
2702,619363986604120177551979681657830330086817193985175
474,808674339406052788991518431186229100280573015122717
3362,826002760343087290590045815965568338180516736998527
1270,765697113111308112638737892558054068410029716482800
464,790148699002395898334004522939225345814886818861457
1912,767448051703614701842274731929494331606499533851516
1269,762013676890169116893175098555014678997977792156519
1913,771689288836690463001974142628053202325091555550271
2076,791823884356371307592110569029115576330845108189564
1746,755979807766769844957909306322359207571365354294464
308,747324029318151992666671141436276693955687811865088
1421,701287315985889100156435617478243230438400557059857
1268,758392335586372437490391222289271650459655588150236
3988,747956298831946222715494317345035770773247098890076
950,777665043327781518311890185156871860925752589219239
3990,756728680491034325552697721848904807772009267209200
471,802773888030756808677440131893172167823965123798920
1747,759382082220267276301319828127765128895228061545551
465,791854366219533481778259859412944661497068853153832
3993,770219540163722847340215078775309463156469268487871
1745,752637552129082295031123890587870409877022641923375
2074,783889524143775947244616915715661354442289744125184
1744,749355315307204626520963580924298735812199924432284
3989,752320337182553182965315202918930215946873733129639
2869,749529160786894824917096726870140270787693411957109
1117,814432406924499976256943421821109070531569405451511
2075,787826190044851767426561398787558410424331460717375
3518,789677123036808332029050732133204434986853274703135
3360,820016406386456403587248695139118257627847830709495
1743,746133097301136839427428377331644185376897201821191
2700,618618284069828339878104864394199816300820900116839
2701,618974813467726691423764933653683844331109426458368
2073,780013886653143847046277119813424408384719958412991
307,743690009950346344489475378988226015198013022646615
1910,759168634679077220055438288573758529384493628054000
3361,822997124375172253115924321637258715307451338318012
1911,763274500317743620860096113911396107292966891352759
949,774386445740592686728715037588592899680672116541276
3359,817060606376939742004018936471146965141706214172976
1420,696014479023589182110146627873143657277209575427960
948,771141112202035196019740097950770218976892494551311
1264,744527919544608883307044894599263145043663975325084
1419,690741642061289264063857638268044084116018593796061
3358,814129724346622268366235045633344837849026488708455
947,767929042712109046184965366243403818814413723249344
2868,745763985399127106619198381588234189806066827470768
1266,751335937730806027713160222969674676004200341097664
463,788475675523753449472303865210168487858124025754360
1263,741217052827523785618155607020001920873990372918791
1265,747900881179036297338713099915820730087067298051375
3987,743636565439213444803235065127221472251129364490511
462,786835295783606135193157886225774087626780473832541
2699,618294398410425122914999473879378245995951614960588
1261,734781604145380539268713785073368555155832329066199
1267,754833089199918074430386263760824982795063104463951
946,764750237270814237224390842466493699193235802635375
305,736618399401812588299818030346446899354219961278463
3986,739361137004354849228537446265487320380520529930944
3676,774118376456650893045638814110362368489252454402175
1262,737968281027781004272045237178037057578046490832496
3357,811223760295503982673897022625711875749808654315932
2698,618003156489517040534448762109219133416501570989615
945,761604695878150769138016526620039860113358732709404
2113,810223085821989935797878408459541170262458847845984
944,758492418534118641925842418704042301574782513471431
461,785227559781953955496566585986042145120856163096000
2865,734861315609979032054971698251160430204300108149333
1908,751159960643358458978685015939865312782725239056476
460,783652467518796910382529964490972660340351093544737
3675,768779629032811921369461994702704696982430023682304
1260,731657022180322390608161250705996413607347887619900
1259,728594535132606558290387634075920632932593166493599
3985,735130013527370435991401460759833315161420595211375
2112,811999890834757457586908843565812093881455468125891
3984,730943195008260205091827108610259456593829560331804
458,780600214207968223902120757734821063955598677998045
2867,742064286073718568376211428391102189381625748674025
2864,731358044471648033976718921308350671451415546421384
303,729808693102715552329806250043764105739168922668703
2072,776199277572955466831542011080847572251622103580796
3356,808342714223584884927004867448248078844052710995407
1907,747257152246306098706589568643609674089430113357711
943,755413405238717855587868518718501023577507144921456
1258,725594143002233042315392935183141213131568165687296
2115,806669475796454892219817538246999323024465607286164
3516,780763525997640296347785599146111988760941055450807
3674,763440881608972949693285175295047025475607592962431
3982,722702472843662290305363304379352179413174190092656
2071,772445696903210806600411589517930846042996179628599
2068,761551125356639145808648447847141326963949993051996
2866,738430062810669210188135867278744269514370175566880
2696,617518603863186279521011374802888281433859206603503
3983,726800681447024156529814389816765744677747425292231
457,779123053160296582535748172473738952351351332002616
1417,680195968136689427971279659057844937793636630532257
3517,785186687136060798693828785020536868067288920340972
3514,772119028007780384623235511111990292987894794086471
3515,776407639621546824990921174509929797067809680032640
2695,617325293157763600888124699266716542030666886188364
3980,714638970510561104869146033572765488838554419213500
2070,768753144643909866352885855124674229758842186556400
1257,722655845789201842683177154027658154204272885200991
633,797567058729479498781830232450133616948364055001079
1271,769442644249789424727079604298389818695811361129079
304,733180808221084480287356444152718462268101689128784
3677,779457123880489864721815633518020039996074885122044
2697,617744558307104092736452729083722478562470768203920
1418,685468805098989346017568648662944510954827612164160
942,752367655991948410124094826663416026121532627059479
459,782110018994134999851048021740565633285265265178752
2117,803115865770919848641756668034457475786472366726336
2114,808446280809222414008847973353270246643462227566075
2067,758041658328669365511936774962865040453211792619791
2118,801339060758152326852726232928186552167475746446419
3355,805486586130864975125558580100953447131758658746880
3513,767897691156340975244728608952293476521196397612300
3673,758102134185133978017108355887389353968785162242556
2863,727920249395676215953377536450314993255716490383033
2862,724547930382063577984947543677053395617202940034280
3978,706752688008956648783175296190499384869970247694336
3981,718648569198174606418473852298018760800109854733079
302,726502054046705804427167448019583829767421661898220
3977,702876004194965694246532377533486552862941511694751
2078,800002358210741547874022971021210237917288195773936
2694,617164626190836056837792702475207260352893806958503
1905,739654592693815418694961052092480335918017999560175
1909,755130454787615499428301255916581597881079743955239
456,777678535851120075751930265957319298472523227192465
301,723260891053055236579440038080177634352859906817335
1256,719779643493512959393740290609471456150707325034684
1416,674923131174389509924990669452745364632445648900352
2069,765121620795052646088964807901077723399160124364199
1742,742970898110878933750518279809906758571114474090096
2119,799562255745384805063695797821915628548479126166500
940,746375949644303541819148066344614872833486143399519
2120,797785450732617283274665362715644704929482505886579
454,774887432448252465931958489158467363891124741127997
455,776266662280438703550667038185562102319114363567592
1415,669650294212089591878701679847645791471254667268445
1254,714213523654162141843203316984987142664765365662064
2121,796008645719849761485634927609373781310485885606656
2860,717999720541915842212821734384852442011732356405568
3354,802655376017344253269558160583827980612926497570351
1904,735954841538377098955427982837606636439901011461404
452,772226903999365394442205427338265260211403219804641
2859,714823829715380744409125917865913086044775323125609
1591,797077358001982629379302029574437665604375883932279
3976,699043625338848922047451092232553867507421675535164
2858,711713414951204826660341493431747810635003795535248
2122,794231840707082239696604492503102857691489265326731
1903,732322776130143459393415706263193583366843402562631
3353,799849083883022719359003608896871679287556227465820
939,743429992543428118977974998080898717001414177601536
2857,708668476249388088966468461082356615782417773634485
300,720085204121763848786624020225545519495483657426048
3352,797067709727900373393894925040084543155647848433287
2123,792455035694314717907574057396831934072492645046804
