637,6471279092761823533656312925495112697054915
553,10263502580211490753660728162045201482630975
647,2556542981183892398446239715005746509556739
185,10397958952350634865193182763637598282288759
133,9446238877399444523576758681525184208372204
346,10316869902781407540732744680087072717261735
434,7935442288931754433162108414368670959246144
530,10466023987586482743527077891001182673553815
273,9757815332065436275882437042459320537571920
35,5347868047222138140965838944460274021185793
83,8303144010177678865128940382230897683355884
82,8251955596476559362366897451573193954686111
668,10538633979544986518897995558984501877868624
19,7025755986363324345931997039323001251912418
161,9041005820133858735420174458429425344353591
85,8507882256680484314552731329494051403932032
9,3565245356708172277040818389004343073546242
458,9380932623129688519460412832423621500484197
457,9101964295303928384041757631338361934827224
598,8384308353129018177826481971135098868730039
641,2157093030920607844552104308498370899018307
347,10312550018461072831898234606923703779859292
597,9891761053605982062538435065260416302317804
90,9616836151024135527527155032347122240919247
37,5347867913596848067192405024396959466782721
184,9041351915339902846170141785985906735876791
678,6809602953365753147471196785849949923034248
348,10173191234427815090926636841965275350401807
129,9079247711137294007860064291343678564670220
128,9045058599437322035261843947036638249591119
529,10038472219814342507017289545318393067786903
350,9894473666361299608983441312048418491486831
599,10279391748014344204321508718035497928097911
483,10317990538799041221476081303634080035475201
84,8388452896912320515857551674871183499771191
132,9319955877914567500849013132036806139938871
130,9136460294783492242990665936946053318087879
4,5345734632206260645709030146719007733411332
669,10214404430048629721206795178774924884551360
633,8512003691707191434338995982312437403792805
433,7920551512683940297953230936579267162811871
595,9202639819102227143812970793660271189819856
391,10296910306197925403767682923099856474929641
525,9739868211875307438729462311586058640900063
526,9894389693692197295687373044764836675019344
552,10243624133571204410786115753367587376503983
30,3562476595059819391041079768552491941360642
22,3564197345010816617265212351771100657263618
20,3408723974911856531261652953340995346075650
392,7882725869991578066223418137387985641271125
297,9669011178401985395315695073023051754053311
3,2672867316103130322854515073359503866705667
230,10305692981364489772587480766511345026878359
527,10066922816916356465472945885726950025168063
570,8690285359594878109187658164645059133522076
127,9033892959683576325196004904024932372850576
229,9832252969453814476753812997091498262404396
482,9845167448213401238805828839225679348013496
528,10257467581547784948086180834472398691346220
298,9979214512130255747082517467851578226556716
65,9577774549369550323562012346204888855695511
25,7113937637919606803348888406322118328253058
432,7921714790709036189163634778618257124365436
64,9355035606360956129990802756758263533470076
568,8021801870395272100788607536595439200174272
431,7938932123007042106793319940485640843906839
80,8251940188174886800742516676205532760583167
524,9603358371465686894599213686190615922810220
661,10591267586527588313841430136840560638774256
368,10451908802494330572869832371882132209316775
81,8234887655808962007571422882898072313761872
523,9484860172463335663296627168578508520749815
593,8628372123682431378208417233993483596071596
18,3512877993181662172965998519661500625956210
29,10664704485716546889977847676304979647704033
228,9520708344391123995888715157491771428483519
621,8384308353129018177826481971135098868730039
349,10033832450394557349955039077006846920944320
181,9627817074618269708071475084656154220534224
592,8384308353129018177826481971135098868728599
635,10672067840427619736302269814856439830839489
43,5335453228439705102511666304741588746189793
272,9583599143377538815579594646684004370408415
180,9412166273903908235919609035377289117714495
271,9432657924525884560879695518918377265030508
116,10394452930327943895795382849024461323821809
32,3562376761165116321609200704615734440516738
594,8901149279006834366870580174835207703102015
183,10120713413841633022708261948786308802821356
456,8857116440511690396589670792235684456915785
125,9080632096014763692661470721887523934385164
342,9377754230461858696256817289488655667900048
430,7972203509577958050842286422181418321436080
322,10145574916338301602725205027336121850814503
24,3556968818959803401674444203161059164126530
679,7113937637919606803348888406322118328253064
674,4314186061841215689104208616996741798036612
672,10670906456879410205023332609483177492379584
636,8892422047399508504186110507902647910316325
42,5346296017516224925897818527656650985895425
671,10692592035032449851795637055313301971790848
179,9217047052454426887212094574622565473777324
343,9657879104415488821668748300434441084429039
296,9390846060542681604805088608622954535550544
481,9687566419406690966846838831126059553788721
643,2303950280164565929865238979666432337956419
78,8388406672007302830984409348768199917462359
47,3556968818959803401674444203161059164126533
159,9856731455270584977918378843773051560249311
484,10020780118427380823592480955108634458267709
126,9045750791876056877662547162308560934448591
182,9863999454597511303667692722459160782236511
645,3404801476682876573735598392924974961517125
522,9384373614868253744821702758749736434718848
551,9871646680961364911715911692663348411081340
79,8303113193574333741880178831495575295149996
351,9755114882328041868011843547089990062029340
646,3556968818959803401674444203161059164126533
295,9144719158552344375550698074651286571048415
680,5113085962367784796892479430011493019113476
86,8661432089482170261214479346099501395838407
550,9517024337282072325961187647167742757141943
571,9024527104194681113387183478669869100195975
573,9693010593394287121786234106719489033543767
629,8048551860159023487782145741841083939010281
572,9358768848794484117586708792694679066869872
41,5107202215024314860603397589387462442275681
344,9970917661855338436494057430633913434216268
345,10308981487724589301971970739719250072914439
87,8849102395317378355842795724687533475490316
294,8930630472430973707552523471108047860546924
299,10192969836319556223784592566422665644119191
323,10266172726689419800285394313654167515408775
178,9042459410269825661948931702391983288722711
131,9216696350375916740653648883843762509844096
549,9199635549173612996396556025558384520812784
270,9304991675510473511782739659162439221438199
390,7823893956317220395072976314904027129383304
632,10608179204131117018596394309107097891238953
455,8646389058752974557104152315115589066749880
479,9426399286015078361411845138276825913427485
320,9532642614335023804272540558935235137163663
62,8909557720343767742848383577865012889019200
565,7019076636595863088190031594521009300152551
507,10007760866143655118379437759318571298282639
292,8598567747795132055324822055306858201545856
61,8686818777335173549277173988418387566793759
341,9130543039994448060258264397796557184629295
60,8464079834326579355705964398971762244568316
352,9615756098294784127040245782131561632571847
478,9322833181430176027935841453527212067291024
160,10113099319308662586208980742543718189310956
591,8168957967346594765724774386260053521073024
203,9602121171931912259391644676994762466762399
596,9532843743968609709035589090468674056225119
569,8356043614995075104988132850620249166848175
177,8888403347350104560130120418685542562550656
291,8480593709280661071095295243048907253046279
566,7353318381195666092389556908545819266826460
389,7781116096915772750341815812248462375483321
157,9405590464989070131670229811804142678773695
564,6684834891996060083990506280496199333478640
563,6350593147396257079790980966471389366804727
620,9891761053605982062538435065260416302317804
339,8734861709518285256501292972173421017862503
293,8748580002178569600810564797993238404046071
562,6016351402796454075591455652446579400130812
624,10487117463409485788474643889956205161314481
321,9881343503635978080100373795350178120613260
477,9237278718252543007287499876560933537184001
429,8021528950421784021310534223705589556953159
124,9138536872099696770192775582761821372660295
561,5682109658196651071391930338421769433456895
547,8676558639669194105837570053998410300985180
121,9450392032031853577980977973156720317517036
269,9200600396331305668288727067416190239631488
319,9220070058786556972801894604409338565059984
338,8586391569509533088742874438242383334366464
201,9325839506550550488102300501291789304888631
158,9620895170497387493072128533526526390070224
590,7982320966335161141903294479368347553104871
548,8919480316635986923022016827835273702093863
476,9169735896482179299466820407377990323106416
475,9120204716119084904473803045978382425058269
123,9219465120130856110256461744931453249273984
546,8470870518273234544843215704047794317486735
588,7695187118625263259101017699534953756230831
567,7687560125795469096589082222570629233500367
428,8086908445538520018198063345058154550458076
268,9119484086988381030397657743679630319610375
427,8168341994928166041504873786239113301950831
176,8754878863695263581755660723503243295261159
77,8507820623473794068055208228023406627520256
652,10298634817059289572457939501890854284558816
388,7754392291787235132029936629421291379571176
543,8077207487510355399000707197513430872652828
318,8943625836990577585688435931772488404302223
58,8018601948309390968563545220078511600117424
46,3404801476682876573735598392924974961517125
474,9088685177163259822308447792362109843039560
115,10126206224982003382860516433653897165790989
453,8327295714336109322032820446823144549654672
454,8469782150027780865585202199978075764329509
63,9132296663352361936419593167311638211244639
340,8916245533013256913673089625358145634616780
387,7743722540931607540137338766422514141646869
225,8786528101723828993122013707292994077486956
506,10018547736273350001576087800462627355818591
202,9452468603268118242480781938495608666656236
317,8703309948947085642932164541024684654890380
426,8265829598590722091230965547248465811431424
385,7770545202039082435609986999910140939761769
452,8218929751677959926447007055650795422725369
316,8499122394656081144533080432165927316824455
59,8241340891317985162134754809525136922342871
384,7808037614002184922975233096396544975800976
450,8104559245462227579175085359253843432103365
226,8997845910526131254072815512592519336024799
480,9547977032007250007715510930809775075593384
451,8144684262053332678827762026461028383541600
119,9773412831717756095835019406563325139114320
619,9532843743968609709035589090468674056225119
521,9301898698680441139174440456704299664717319
586,7522906809999324529419651631634917478106479
75,8849009945507342986096511072481566310872652
585,7479836732842839846999310114659908408575436
175,8641885959305302726825552616845085486854220
252,9982686998782882375714291489212160605929528
449,8098554701904644627488977054029240568410664
425,8379371256526188167376338628086212078899855
584,7465480040457344952859196275668238718731815
424,8508966968734564269940993028752352104356124
587,7594690271926799000120220826593265927324944
266,9027076377811261371424348900235577664924943
74,9070785316074400667067015037684519284167151
73,9326681159674980496004087364870054345207184
172,8426096721724700902701337828015460814928751
173,8477494888320021387298391169101194246688016
72,9616697476309082472907728054038171493992751
386,7749106844348889974664022223252130661710400
558,4679384424397242058793354396347339533435132
198,9084093048075204800161143997452337849617164
557,4345142679797439054593829082322529566761207
71,9940834265976706597777937105188870730523852
120,9600390695901691705641808039212355509146399
559,5013626168997045062992879710372149500109055
544,8171194942193815191424784275805304603320559
582,7522906809999324529419651631634917478106839
314,8199132287331534480806474060115551874730359
122,9323416840108241712852529208396419564226231
289,8340760279858618786404889409818293118049039
267,9061642747481699598109531687952759461374860
448,8126670631380583823769437110787219792463497
265,9015784977977066350342109380528084930260624
423,8654616735215850398924928749246885887800231
445,8415741258009534300410227452956649991095200
197,9049557839142542095912187765429856241203791
315,8331063174117564090491183605196216390104448
505,9819128943645949828379742447645553028043356
354,9337038530228268645097050252214704773656855
57,7795863005300796774992335630631886277891975
446,8285263909433028660230062310250924503805765
473,9075177279614704052970754646529172577050289
56,7573124062292202581421126041185260955666524
422,8816320555970046554328145789569813429232176
55,7350385119283608387849916451738635633441071
556,4010900935197636050394303768297719600087280
195,9049557837115895475011419205270896339392719
76,8661355047973807453092575469261195425323687
194,9084093044021911558359606877134418045995020
311,8020109629488370317895469116207836796683600
580,7695187118625263259101017699534953756231551
540,8018646456884975558869030505955294186311063
227,9242572658081896254995049329325445119690320
539,8073593224484848791205323123208410126084284
353,9476397314261526386068648017173133203114352
541,8000933244855935582722830312588425664148080
193,9141651722874153904240175850293274190935879
555,3676659190597833046194778454272909633413351
503,9495900022872347186863338147649522435653104
310,8032692077712290485639508698683357926693183
263,9063027087817405924986460145142166646288780
581,7594690271926799000120220826593265927325484
554,3342417445998030041995253140248099666739420
538,8165773547655555279731708164347773483467743
264,9027768547979114534862813128830281257381903
309,8081402859688698097740735563047925468048684
447,8188907033890045168016465529527781104261864
502,9361303024596449835346629159326510113502135
501,9244717667727821796657582278786833107380604
192,9222233873672622512653126124747464774215296
262,9121560597491940520713050429463741096981255
579,7824397350094717306362042250459980964825040
200,9222233881779208996256200365383304381459584
171,8395230134394260541548636075453868842052044
583,7479836732842839846999310114659908408575616
312,8043655515016937594508616815621362078019935
383,7861584080238197436759760512711342769828021
640,1336966978399212016798101256099239866695777
535,8665715850592674282451417831083348061279548
356,9058320962161753163153854722297847914741855
381,8016839175528952543586659304826119631845625
380,8118547804583695136629030680626098699836184
536,8461834860709468025354755518285242451065375
355,9197679746195010904125452487256276344199356
534,8906830396046713795738172567767701089103959
358,8779603394095237681210659192380991055826847
519,9190983790526623866362902175963432072802575
518,9162543798560619199198626197268001250889360
533,9185178497071586565215019728338301534538608
379,8236310487911347756090683376254471525814581
472,9079681023473417596460723608479570627090456
617,8901149279006834366870580174835207703102015
170,8384895126328700303840285911416418328057895
169,8395091697528020189576287335903109272946304
376,8685922863531765772991329382109952551676800
114,10213692328401209504168616881036755766857200
155,9036575791767075779199487133931799632828311
515,9185293671106221074671770907881720681326343
471,9102196408739400452778354678213303993160061
168,8425819847992220198756640348913941676717271
532,9500760153667292590881959312795149397583495
616,8628372123682431378208417233993483596071596
470,9142723435412652621923647855730372675259104
261,9203369077002718322042583981795004609459328
382,7931184600747119976963569248854534321842904
614,8168957967346594765724774386260053521073024
377,8519998017385383074271832726996398451734889
196,9038046102156105654195612834702709071128976
545,8302415952448108240038953777983425751598528
575,3008175701398227037795727826223289700065487
673,2673933956798424033596202512198479733391552
516,9159698738850417803353060563227145555151244
375,8867901763951058498130107357051900409606549
514,9228900244769293658818143360319631123530880
378,8370127225511910401971617391711238109780816
500,9146143952266463070796197506030491417288511
374,9065934718643261249688166651822242025524136
577,8168957967346594765724774386260053521074284
469,9201262103493174103896603141030776673387585
361,8361527041995464458295865897505705767454320
513,9290518459839635555792177920540876881764855
373,9280021727608374027665507266420977399429561
372,9510162790846396832062129200848106531322824
166,8548870886715260587450401140508030860906879
154,8882865824053398788130643177781840298179456
113,10048985780747385138961132232877443967880429
531,9853575365833831872738991321138244678238620
615,8384308353129018177826481971135098868728599
360,8500885826028722199267463662464134196911831
499,9065581878212373657762474841057485043225856
498,9003031445565553557556414283867813985192639
362,8222168257962206717324268132547277337996807
249,8913113391770430692602045972510857683865725
152,8637040626420685176326010031054346005529420
248,8556588856099613464897964133610423376511120
156,9210817338745632893712682678605900426359724
517,9152115448001883844862012326355905745005583
542,8020453588397728862766722543107804559595335
259,9436810945533003541510480890486598819772268
420,9187890360297168944392423829700849786059580
496,8931965504493721295627279492838477817214519
359,8640244610061979940239061427422562626369340
256,9961536022100255412734400763596658098633663
363,8082809473928948976352670367588848908539292
118,9969458439480046748560612075209629207420799
26,668483489199606008399050628049619933347891
418,9623676381715931440133827149145461174838336
191,9325839496417317383598457700496989795833271
117,10188527519188563663818586045151267714065836
153,8749687435604601920506150810156022422413159
537,8295187426397095024448185629373384258461440
357,8918962178128495422182256957339419485284352
495,8923449996068709133904205258998812707269616
288,8318900888951047485944010388845629931551376
419,9397756343870095179053484829508958601455039
257,9763352693408261583390150871216949277227600
27,1336966978399212016798101256099239866695780
512,9370148316317246765593874588545457956028268
290,8394657886635156648121984361219385558547340
112,9900333287366470800172928904546525926891496
494,8932946129050966285008793132942482913354151
287,8329079713912442746739347298301395999054351
247,8200064320428796237193882294709989069156513
246,7843539784757979009489800455809554761801904
190,9452468591108238517076170577541849255789804
520,9237435423899897846354840262442198210745228
612,7824397350094717306362042250459980964824140
245,7487015249087161781785718616909120454447293
443,8779057374263112024670262824315847228910672
611,7695187118625263259101017699534953756230831
199,9141651728954093766942481530770153896369095
610,7594690271926799000120220826593265927324944
441,9278855382650778340796571643605372817708280
189,9602121157745385913086264755882043154084895
444,8580339079619562088556960957644957566130169
151,8544925396501648555590220840476811047528239
174,8549424634180221995339796098711069137329839
224,8608619231674989472142643913426869344076791
511,9467789814202127288223233364333374346321119
111,9767734848258466487804006896044001643890401
618,9202639819102227143812970793660271189819856
467,9372374363876025006325500034981590617732861
251,9626162463112065148010209650311726298574929
421,8994078430997152736150644149721134728651959
497,8958492654326002770178015834461478243188860
442,9011896141940184108750133052969318979436709
468,9277812412980964898697220534114515987545504
613,7982320966335161141903294479368347553104871
54,7127646176275014194278706862292010311215616
243,6773966177745527326377554939108251839738065
510,9583442953494277123680254247904626052643408
244,7130490713416344554081636778008686147092680
465,9615533189887953160065045360065745826195889
609,7522906809999324529419651631634917478106479
416,10123678620226334041552355747903647595568444
492,9005973319237288525700955204179829273611535
589,7824397350094717306362042250459980964824140
110,9651190463423372201854366207369871118877144
504,9648508662555513851207709243755870073833511
188,9774797196328759571628740235517571490718544
223,8464119300379612691134706130994145135794304
149,8422289674458215684451697224894165508173551
285,8445552011442132952098668908498215896062215
164,8754048242497821469921568286198685880626719
28,2005450467598818025197151884148859800043667
109,9550700132861187942324006838524134351851725
53,6904907233266420000707497272845384988990159
167,8477079577721300331381344950448915539370796
464,9764130065004821206176311184282826404471560
240,5704392570733075643265309422406948917674208
308,8166241975417593154199149709301539420750103
417,9865650473834677727633450788610357506209471
107,9397881634555549502521132060317842091764401
106,9345553466812095322248616650957286598702496
108,9466263856571913709212928789506791342814144
307,8287209424898975655014751137444199784797440
241,6060917106403892870969391261307383225028829
440,9579935096394894720809578596224008743725385
250,9269637927441247920306127811411291991220328
306,8444305208132845600187539847475906560190695
463,9930738581528958565115239116283242298776669
439,9915135283172533248789153910825226757488024
370,10018607080141172520113217029187546069072864
238,4991343499391441187857145744606080302964960
371,9756357908357329662878032455103629421203925
466,9484947956178354426781441643632000563949656
239,5347868035062258415561227583506514610319585
222,8353028307837698650098200359994821452639495
242,6417441642074710098673473100207817532383448
286,8371296754742804568790900138185591320557964
493,8960453903440492748941043114669488435468124
52,6682168290257825807136287683398759666764700
150,8473341745847492058298783238423417548409616
560,5347867913596848067192405024396959466782976
313,8103329734297992315478951796923933770702188
509,9717107734193696271964937239259213074995135
578,7982320966335161141903294479368347553105951
237,4634818963720623960153063905705645995610333
258,9588444334552510959648844246846929517607135
236,4278294428049806732448982066805211688255704
221,8275346254049247349033126600428898294612364
165,8641193774974100966963808919091287641325520
304,8866881775858047823604679113206459345014959
51,6459429347249231613565078093952134344539239
260,9308452526349739328975060802135957183722999
220,8231073139014258787939484852296375661712911
148,8391769182333819434048962799889054926820044
163,8887434289286422096323679241830225578810476
186,10189219689334185676310835098674631479001516
303,9132362560349380101849029668905305354445968
105,9309279353341551168395382561425124863628429
336,8388192339950687221466171728141368767149100
104,9289059294143917040961429791721356886542200
147,8381780269474303307090579963408085804349095
608,7479836732842839846999310114659908408575436
218,8242753725204669885666497390331531971297039
606,7479836732842839846999310114659908408575616
305,8637529325119202989717515839396659746929868
337,8470835112987000410397834023565032584128663
50,6236690404240637419993868504505509022313776
302,9433971678593199824450567506493197775222895
103,9284893289219192939946758341845982667443809
283,8690177172447689402482854240408752809072631
146,8392322935879667303576548715451258140760704
49,6013951461232043226422658915058883700088311
234,3565245356708172277040818389004343073546440
462,10115358739460365236881829156066993509111216
48,5791212518223449032851449325612258377862844
284,8551845484010427896662653609239269725567104
235,3921769892378989504744900227904777380901073
69,5568473575214854839280239736165633055637375
282,8860547076753917469559270802006665146578796
145,8423397181549911423506869056018571936054871
365,7804091905862433494409474837671992049624256
301,9771709130589506991409292625970136607345740
217,8298707426430069544487151676499210913780620
332,8386758082667629359873303738983582831813228
187,9970496706858359492703597016448434265690751
649,5345734632206260645709030146719007733411904
334,8321647844336719311842981495055101932964688
623,4454778860171883871424191788932506444509925
100,9368719600082480795418431911190222558075664
143,8547140410685040033700564502725623903290879
364,7943450689895691235381072602630420479081775
605,7522906809999324529419651631634917478106839
101,9324723442188474817175259401580415503210541
216,8388070066408931943279237974100290381391879
233,3208720821037355049336736550103908766191805
141,8753009956879689137671666303529241706057119
333,8337746121759064591151453557392498915759839
508,9868784156300384733077282338397135413376300
255,10182994320628492447681593923986055981825324
215,8510841645141257082042756283134770374130816
144,8475003006485035666881540985110027190231596
102,9296781338567378865351368211799002206333256
603,7695187118625263259101017699534953756231551
232,2852196285366537821632654711203474458837168
604,7594690271926799000120220826593265927325484
219,8220208962732732966817275115597253553941136
607,7465480040457344952859196275668238718731815
281,9062955196929112097891903294033006738085599
140,8886742098874333874823744586717262795764076
335,8338463250400593521947887551971391883427775
99,9428769812249396800080885740628423370928625
253,2495671749695720593928572872303040151482529
142,8639809394149924523963939608865362075232720
366,7664733121829175753437877072713563620166735
214,8667022162627044960777706603602650891997431
280,9297401532973273287480751716487777583593040
657,2139147214024903366224491033402605844127888
278,9862408852668495350427096352682607036609836
602,7824397350094717306362042250459980964825040
648,3563823088137507097139353431146005155607944
2,4009300974154695484281772610039255800058931
213,8856611618866295579484088935503931934991724
331,8468683727062413618008532039828353681124855
638,1781911544068753548569676715573002577803973
491,9069504376441353615288529401473505427784384
369,7386015553762660271494681542796706761251687
662,7246656769729402530523083777838278331794160
279,9563886084886401038325816069370977683101119
34,1781911544068753548569676715573002577803973
0,1336433658051565161427257536679751933352979
1,2672867316103130322854515073359503866705956
414,6967939201662887048579888247921421472879025
601,7982320966335161141903294479368347553105951
39,3623328384864701265261541888919139165897081
393,6689221633596371566636692718004564613963888
367,7525374337795918012466279307755135190709212
490,9151047075052688017703765706550516897986671
600,8168957967346594765724774386260053521074284
330,8583523054943417365557138459926811463694720
212,9079610013859008938161903278838613503113695
489,9250601415071291732946664119410863684218396
487,9503745019330307101915447268481563204770160
395,6131786497463340602750301658170850896133608
210,9625833620104823875431827999808178214740671
97,9597032399401958888663637358990006270598061
486,9657334283570718755641332004691915939090199
397,5574351361330309638863910598337137178303320
98,9504874078689222831162620889895017941769424
329,8731276066310640602519122999278956179522823
396,5853068929396825120807106128253994037218465
328,8911942761164083328894485657884787828609164
488,9368167396497164761017224640054545786479559
394,6410504065529856084693497188087707755048749
211,9336017347605185036811149633606695596363344
398,5295633793263794156920715068420280319388173
485,9828935189218399722194878848685603989439676
399,5016916225197278674977519538503423460473024
96,9705244774387604972583935147913388357414536
95,9829511203646161082923514256665164202218849
400,4738198657130763193034324008586566601557873
209,9949058831357925454023938377443061358245676
94,9969831687177627219682374685245333805011000
628,1782622678354086138520409194502171536773245
327,9125523139503745544683226435744306410953743
401,4459481089064247711091128478669709742642720
326,9372017201329627249885345332857511926556560
402,4180763520997732229147932948752852883727565
677,1426098142683268910816327355601737229418600
325,9651424946641728444500842349224404375417615
644,713049071341634455408163677800868614709301
45,713049071341634455408163677800868614709301
403,3902045952931216747204737418835996024812408
324,9963746375440049128529717484844983757536908
404,3623328384864701265261541888919139165897249
405,3344610816798185783318346359002282306982088
406,3065893248731670301375150829085425448066925
407,2787175680665154819431955299168568589151760
408,2508458112598639337488759769251711730236593
409,2229740544532123855545564239334854871321424
410,1951022976465608373602368709417998012406253
411,1672305408399092891659173179501141153491080
412,1393587840332577409715977649584284294575905
413,1114870272266061927772782119667427435660728
415,836152704199546445829586589750570576745549
663,557435136133030963886391059833713717830368
639,278717568066515481943195529916856858915185
